date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2014-05-23,55.94857,57.495712,55.665714,57.478573,22122100,84.727279530875,69.80211777513423,101.44123029756467,151.13776184684684,50.9884286,51.61302846444584,54.214000029999994,51.98365834998716,1.4067832000574327,49.529071449999996,1.8299979999999962,1.9878442328744637,2.091298120906166,56.972858
2014-05-27,57.42857,57.459999,56.164288,56.972858,26735100,79.43436441530655,67.70343000765806,76.6623568313864,120.32916624435485,50.915057159999996,51.82321801903534,54.25777146,52.08254099604456,1.6647779820926871,50.13335725,1.3142849999999981,1.8916214853209685,2.0357971836983224,57.32
2014-05-28,56.742859,57.885715,56.214287,57.32,19873700,80.4142169535512,68.40565233525166,73.29936022398965,104.9060662827336,50.85368570000001,52.03877825539677,54.312657169999994,52.18634217673201,1.875631056540847,50.7145716,1.6714279999999988,1.8601652731322587,2.0097708134340433,59.314285
2014-05-29,57.628571,59.427143,57.078571,59.314285,22844500,85.15479777430366,72.15176361694824,118.33429215457932,113.63961993147322,50.83925714,52.3240924471683,54.387085729999995,52.327608445460655,2.1785428834553784,51.38000015,2.3485720000000043,1.9299376626847937,2.0339708981888527,59.689999
2014-05-30,59.311428,60.248569,58.80143,59.689999,29248800,85.90466268920945,72.80594781141335,145.97672430741056,112.97486580780547,50.8328,52.61295172395428,54.4703143,52.473518720226856,2.421011752024228,51.96078575,1.447139,1.8609664251583946,1.9920543340323487,60.294285
2014-06-02,59.925713,60.415714,58.92857,60.294285,20480600,87.12499026772664,73.86917320255897,104.96048224286486,104.25171005902968,50.82648568,52.91418067653876,54.58825715,52.628510701845144,2.6315955122758297,52.5422856,1.4871440000000007,1.8075632215643382,1.9559893101727694,59.652859
2014-06-03,59.998569,60.799999,59.578571,59.652859,17133200,78.68847848140484,70.70897260741675,84.48348293113658,96.07743395693807,50.85957148000001,53.17844273733752,54.69765717999999,52.7677170376005,2.7154252103387932,53.065071350000004,1.221428000000003,1.723829618483719,1.903520645160259,60.458572
2014-06-04,59.537144,60.642857,59.042858,60.458572,17432800,81.33688638647868,72.31137399391494,68.13005288409146,88.51052330145613,50.9861715,53.463938174597146,54.82074288,52.92012959988296,2.8144321337745097,53.75807135,1.5999989999999968,1.7061395301289015,1.8818405276487467,61.192856
2014-06-05,60.535713,61.342857,59.795715,61.192856,18930800,83.51504130712003,73.72226360708368,100.32826142321514,98.5075101826114,51.15048578,53.76703316678007,54.95818574,53.084070803100744,2.918503721836352,54.528142749999994,1.547142000000001,1.6834255972533445,1.8579334899594837,61.447144
2014-06-06,61.43,62.127144,61.194286,61.447144,15730400,84.25736069132445,74.21232479339946,159.2393798186837,107.72712311723586,51.315771500000004,54.06821415132238,55.09150003,53.2497999142491,2.987067071778384,55.30292860000001,0.9342880000000022,1.5764059405028672,1.7919588121050642,60.441429
2014-06-09,61.357143,61.521427,60.012856,60.441429,16678900,69.7623126645488,68.75126660736811,35.597032090405825,74.34845704507082,51.484085779999994,54.31814427897693,55.21311433000001,53.39231267708331,2.9265161684933716,55.978214300000005,1.5085710000000034,1.566715234716744,1.7717168255260827,61.184284
2014-06-10,60.78857,62.291428,60.717144,61.184284,22920100,73.66623114019492,70.47925900821947,93.60787075845107,91.26580996733217,51.682428599999994,54.58740479847051,55.35298573,53.54671987029078,2.9049844788142636,56.569928600000004,1.849999000000004,1.6071843440429239,1.7773084094170895,61.42857
2014-06-11,60.747143,61.799999,60.714287,61.42857,13745900,74.90905751156168,71.04627212895468,62.4335142430613,82.34191005023085,51.90519998,54.855685919136896,55.49344285,53.7029058995615,2.8744968874267514,57.161785550000005,1.085712000000001,1.5326882948939349,1.727908665887195,60.349998
2014-06-12,61.295715,61.464287,60.07143,60.349998,15803200,60.25961368542106,65.10078646598947,-43.233685780717146,48.23717144521251,52.070228500000006,55.0711492401358,55.62545712,53.8346222406824,2.7318128669673314,57.66585695,1.3928569999999993,1.5127123956233726,1.7039764040380634,61.101429
2014-06-13,60.42857,61.128571,59.601429,61.101429,15778700,65.71014899670817,67.16255563304401,-68.68933014022171,41.354286028728325,52.25545708,55.30763090705527,55.76688569,53.9786166543746,2.648834835359864,58.2624285,1.5271419999999978,1.5147737676771762,1.6913453751781788,61.465714
2014-06-16,60.932858,61.601429,60.488571,61.465714,12506200,68.17860430018587,68.14506782835036,24.002279064714795,70.74994595820641,52.47137140000001,55.54912446735899,55.904785700000005,54.126974220559106,2.582697177144759,58.83657135,1.1128580000000028,1.45735722943758,1.6500248483796691,63.378571
2014-06-17,62.577145,64.012856,62.53857,63.378571,28996100,77.91728524385012,72.75487994158374,221.1657449165363,224.27361001605163,52.7752,55.85616171537764,55.983257120000005,54.31029311089752,2.6540400582907466,59.401928399999996,2.547142000000001,1.6130407680893544,1.7141046449240773,64.097145
2014-06-18,63.381428,64.402855,62.892857,64.097145,18786600,80.52888977423004,74.26169568622146,132.42806818675064,204.4638058909807,53.091428640000004,56.179337661009306,56.07268572,54.50421550106673,2.737012149692383,59.95199990000001,1.509998000000003,1.5983203726480184,1.699525598858051,63.055714
2014-06-19,64.204285,64.21286,62.580002,63.055714,17308200,67.10919156525053,68.3607461196865,68.05547716998264,135.1728383907617,53.35571430000001,56.448999582884014,56.158628560000004,54.67365774334663,2.6877506355519003,60.31478565,1.632858000000006,1.6032543194125881,1.6947636275110414,62.882858
2014-06-20,63.028572,63.26857,62.139999,62.882858,13222300,65.01131123682238,67.40338151391083,29.538056458150756,81.19412524827753,53.604714300000005,56.70130785018828,56.20635713000001,54.83631556478964,2.6047367126720147,60.66035715,1.1285709999999938,1.5354424166393603,1.654321296974488,62.78857
2014-06-23,62.765713,63.122856,62.221428,62.78857,10672900,63.74321726642957,66.85339669837835,13.49331272768166,63.65924214617858,53.90411432,56.94002409845084,56.26221425,54.99388033109243,2.5024921552855233,60.92585700000001,0.9014279999999957,1.4448689285480225,1.6005432043333914,62.337143
2014-06-24,62.578571,64.277145,62.214287,62.337143,20367200,57.480524184059185,64.1543469271034,10.59561200482977,65.43000858996656,54.21740008,57.15167589293503,56.30748567,55.139376899842375,2.357856320805695,61.19407125,2.0628580000000056,1.5331530816125916,1.6335656897381845,63.458572
2014-06-25,62.142857,63.537144,61.904285,63.458572,15752100,66.90438133734574,67.6485642313782,-31.747901331536866,57.32629216452553,54.53920008,57.399005233832696,56.35731423,55.30420829909788,2.3071262132125696,61.50099985000001,1.6328589999999963,1.5473967842393637,1.6335152118997425,62.80143
2014-06-26,62.970001,63.162857,62.392857,62.80143,14237300,58.10083950347457,63.72827846699897,-57.83373325316409,39.940931946464424,54.86302866,57.610865095903215,56.40764282999999,55.452751930708004,2.188666781756865,61.6753571,1.0657149999999973,1.4785851007765969,1.5929580539068662,63.154285
2014-06-27,62.617142,63.312859,62.485714,63.154285,15587600,61.29158457264279,64.90435112226609,30.29337759799237,46.40777860918489,55.17922860000001,57.82825417811708,56.459314240000005,55.60534191007574,2.099062591508009,61.848571400000004,0.8271450000000016,1.3855222292370832,1.5382571214849008,62.942856
2014-06-30,63.265713,63.83857,62.812859,62.942856,10588900,58.19361470572704,63.57420340309176,146.7819283914483,56.11785532214566,55.450257119999996,58.028826857414806,56.51099996,55.750718012151815,1.9880728060821795,61.98099995,1.025710999999994,1.3341206250603561,1.50164668423595,67.585716
2014-07-01,65.175713,67.668571,65.042854,67.585716,37995300,81.78310405505587,75.46512705879172,233.33333333333132,284.0483201052217,55.80628572,58.40360692940975,56.604128540000005,55.98519897926433,2.248829494924152,62.377642800000004,4.725715000000001,1.818634107194591,1.7319372782192655,66.677139
2014-07-02,67.639999,67.98143,66.577141,66.677139,17309600,72.44978785916881,70.60756245369603,123.14054791452092,228.1320936606294,56.07439996,58.72805925532227,56.6566428,56.19703087401985,2.3550192825362686,62.688571149999994,1.4042890000000057,1.759441949023936,1.7085338297750166,67.478569
2014-07-03,67.16571,67.517143,66.98143,67.478569,11359600,75.34528429341194,72.30120477476225,86.76885563798149,168.29387080853837,56.413971339999996,59.071216589482695,56.71651420999999,56.42054175575146,2.475310320892916,63.0028568,0.8400040000000075,1.6280936705919462,1.6464959847910479,65.802856
2014-07-07,67.442856,67.461426,65.714287,65.802856,18296600,59.9702870143753,63.997568896217025,39.13756514684937,93.1169390818969,56.74697128,59.335202514700484,56.75455708,56.60642315767704,2.407671660677856,63.220642399999996,1.7642819999999944,1.6475491462216674,1.654909271591692,63.578571
2014-07-08,65.664284,65.85714,62.754288,63.578571,26182800,45.569888232405276,54.97262134273722,-52.27393098941927,-6.596101372021,57.09831412,59.50160916192848,56.77758564,56.74455323255873,2.149804714233859,63.3774995,3.1028519999999986,1.8554495539042861,1.7583337521923417,63.285713
2014-07-09,63.740002,64.191429,62.818569,63.285713,21011200,43.948828048733354,53.89496388704002,-83.22864219154788,-32.81933221498389,57.46628554,59.65000542511124,56.78679992,56.874143443538856,1.899911115575641,63.48257095,1.3728600000000029,1.786508189060817,1.730799912750018,62.650002
2014-07-10,62.055714,63.455715,61.171429,62.650002,24388700,40.316742769474644,51.53334433136528,-111.40501200715538,-72.2116606812539,57.80537131999999,59.76765237569634,56.79114280000001,56.98857079699083,1.6317621352528349,63.54364255,2.2842859999999945,1.8576193049092709,1.770334633267892,62.851429
2014-07-11,63.065716,63.447144,62.450001,62.851429,14219100,42.086023991144884,52.24735034087813,-69.11279759383591,-52.05417496075924,58.14228562,59.88858481809239,56.79558566,57.10472064360865,1.4191465736295115,63.6687141,0.9971430000000012,1.7346941184936608,1.7151066594630187,64.654289
2014-07-14,63.328571,65.068573,62.714287,64.654289,17433500,55.775778400815284,58.18506402328715,-10.98667332442981,-4.165075205842486,58.47388565999999,60.07547521641091,56.83037142,57.2542847560192,1.3802127111197109,63.8463571,2.354286000000002,1.8232072444231382,1.7607623266442503,64.155716
2014-07-15,64.384285,64.48143,63.181431,64.155716,13505800,51.823457476088336,56.107316785480776,3.765928339646401,-16.90656998937483,58.78371422,60.23548469036358,56.85057143,57.39100743104421,1.2942078477730732,63.9808572,1.4728580000000022,1.7731573523626902,1.7401977318839392,63.491428
2014-07-16,64.867142,65.099998,63.342857,63.491428,13438600,46.6815285324462,53.37260278416946,51.74664883504877,-18.9742562393541,59.06959989999999,60.363168765840996,56.868014280000004,57.511860404479144,1.15908467737016,63.986500050000004,1.7571409999999972,1.7708693020251627,1.741407965320801,62.765713
2014-07-17,63.325714,64.121429,62.612858,62.765713,13266400,41.44087889184168,50.47800029083819,-34.42718389075249,-58.897914350579555,59.39294272,60.45738620388785,56.85709998,57.615941464111366,0.9821182085089717,63.91992845,1.5085710000000034,1.7333981160215686,1.7247767535121672,63.452858
2014-07-18,62.972858,63.471428,62.25,63.452858,11760700,47.90176584418102,53.07313023992216,-38.27682434047841,-64.42688998697473,59.74617132,60.57485570657172,56.844442810000004,57.73157229233245,0.887092021127593,63.93978565,1.221428000000003,1.6602595280184878,1.6888232711184303,64.564285
2014-07-21,64.527145,65.35714,63.945713,64.564285,34671000,56.87939701634994,56.998344331560645,112.91972135409145,5.139112508844797,60.118428480000006,60.73130394036751,56.84895712,57.86692898001934,0.8911928370409896,64.02385699999999,1.904282000000002,1.695119881158704,1.704213180324261,61.584286
2014-07-22,63.282856,63.524284,60.722858,61.584286,57174600,36.95772008669458,45.90995452468237,-150.97888402277118,-120.11316705700855,60.4113999,60.76475422260013,56.81875712,57.940569578070026,0.6465289653259845,63.9636428,3.841426999999996,2.0017351838503172,1.856871310301139,61.128571
2014-07-23,61.487144,62.201427,60.93,61.128571,17267600,34.784137513376464,44.484743338760566,-132.69643829395892,-136.68442150382168,60.64697136000001,60.779021549410515,56.79342853,58.00372317421724,0.41111956195582167,63.9032142,1.2714270000000027,1.8974054433002723,1.8150538595653334,60.76857
2014-07-24,61.352856,61.458572,59.860001,60.76857,18621400,32.99565421719902,43.340132995333285,-115.80688658648342,-163.0421542746009,60.87051414,60.77861168466684,56.76455711,58.05849374530741,0.19327884350961,63.7687141,1.5985709999999997,1.8547148085430905,1.799590798167806,60.265713
2014-07-25,60.714287,61.167145,60.057144,60.265713,11610200,30.44469855704412,41.725142818231724,-93.63687556258608,-149.97779220622297,61.070457000000005,60.75849800788691,56.71724276999999,58.10221759074161,-0.01971064066915318,63.64192825,1.110000999999997,1.7483271216083627,1.7503343840129522,60.665714
2014-07-28,60.315716,60.844288,59.78857,60.665714,11960900,35.101064520906235,43.52780993395705,-76.60465638453447,-122.90985572595154,61.300371319999996,60.754859418843246,56.67604278000001,58.152998717692874,-0.154449209291613,63.517499699999995,1.0557179999999988,1.6493829613785966,1.7007189280120174,60.611427
2014-07-29,60.458572,61.19857,60.458572,60.611427,9282000,34.73290206728004,43.33189773610427,-46.93184826192782,-88.39806096919928,61.51294272,60.749234617363044,56.638571309999996,58.20169815867572,-0.26258409685289763,63.40092825000001,0.7399979999999999,1.519470824038797,1.6320960045825752,62.05143
2014-07-30,60.67857,62.184284,60.615715,62.05143,15263500,50.72652197481697,49.787789477639535,72.25973855427021,-38.0881080727378,61.71254272,60.80030110942241,56.61855705,58.27795762929385,-0.22944071705785518,63.12421395,1.572856999999999,1.527097420604683,1.6278646471123905,60.388573
2014-07-31,61.465714,61.852856,60.184284,60.388573,13820100,38.13638865670939,43.60941758322559,-15.028180381544203,-68.68860861394475,61.85839988,60.784154907088734,56.593942799999994,58.31976658692513,-0.3335085338331538,62.80978565,1.8671460000000053,1.575675789089729,1.6449561723186514,60.771427
2014-08-01,60.251431,61.104286,58.93,60.771427,18947600,42.002960995759395,45.292709270489205,-105.82567126713874,-86.35486841112362,61.95782844,60.78365577341907,56.57668564000001,58.36833093409047,-0.38070142123451234,62.474428550000006,2.174286000000002,1.6611915335054823,1.6827654457244676,60.385715
2014-08-04,61.028572,61.42857,60.111427,60.385715,10686900,39.128472859899546,43.871842626808295,-17.111656634915906,-60.42236279113235,62.04611418,60.768050251140394,56.55685707,58.40829253546465,-0.44410647636394884,62.203571499999995,1.3171430000000015,1.6120417430046994,1.656649556744145,60.407143
2014-08-05,60.185715,61.142857,60.044285,60.407143,10653300,39.39727827873219,43.97698908196898,-43.907380939218704,-61.11856033187331,62.10468558,60.75389702407846,56.54655709000001,58.44788674867202,-0.4870124030167702,62.045000099999996,1.0985719999999972,1.5386889225754563,1.6167868741195581,61.471428
2014-08-06,60.142857,62.128571,60.078571,61.471428,15835400,51.74505437406498,49.07932438226645,77.74612941050533,-7.457083243021042,62.19465698,60.782035496639296,56.55485707,58.50777815102075,-0.43017793070183785,61.95428585,2.0500000000000043,1.6117333622075345,1.647730668825308,64.238571
2014-08-07,62.185715,64.278572,62.078571,64.238571,27313300,70.17692697648367,59.42614969217966,199.87917968505013,159.81211652792985,62.333028399999996,60.917585922036,56.593357049999995,58.62129505093224,-0.16000643323913977,62.03371430000001,2.807143999999994,1.7825063104636,1.7305459067663658,63.692856
